Date,SPY,^VIX
2019-11-18,283.7499084472656,12.460000038146973
2019-11-19,283.6680908203125,12.859999656677246
2019-11-20,282.6131896972656,12.779999732971191
2019-11-21,282.158447265625,13.130000114440918
2019-11-22,282.78594970703125,12.34000015258789
2019-11-25,284.9775695800781,11.869999885559082
2019-11-26,285.6233215332031,11.539999961853027
2019-11-27,286.89642333984375,11.75
2019-11-29,285.83245849609375,12.619999885559082
2019-12-02,283.4044494628906,14.90999984741211
2019-12-03,281.5036926269531,15.960000038146973
2019-12-04,283.2406005859375,14.800000190734863
2019-12-05,283.7499084472656,14.520000457763672
2019-12-06,286.3416442871094,13.619999885559082
2019-12-09,285.4413757324219,15.859999656677246
2019-12-10,285.12310791015625,15.680000305175781
2019-12-11,285.9324645996094,14.989999771118164
2019-12-12,288.39691162109375,13.9399995803833
2019-12-13,288.5696716308594,12.630000114440918
2019-12-16,290.55218505859375,12.140000343322754
2019-12-17,290.615966796875,12.289999961853027
2019-12-18,290.6340026855469,12.579999923706055
2019-12-19,291.82537841796875,12.5
2019-12-20,293.10479736328125,12.510000228881836
2019-12-23,293.5526123046875,12.609999656677246
2019-12-24,293.5617370605469,12.670000076293945
2019-12-26,295.1244201660156,12.649999618530273
2019-12-27,295.0513000488281,13.430000305175781
2019-12-30,293.424560546875,14.819999694824219
2019-12-31,294.13739013671875,13.779999732971191
2020-01-02,296.8881530761719,12.470000267028809
2020-01-03,294.6400451660156,14.020000457763672
2020-01-06,295.7640380859375,13.850000381469727
2020-01-07,294.9324951171875,13.789999961853027
2020-01-08,296.5043640136719,13.449999809265137
2020-01-09,298.514892578125,12.539999961853027
2020-01-10,297.6558837890625,12.5600004196167
2020-01-13,299.70294189453125,12.319999694824219
2020-01-14,299.24591064453125,12.390000343322754
2020-01-15,299.9222106933594,12.420000076293945
2020-01-16,302.4170837402344,12.319999694824219
2020-01-17,303.3583679199219,12.100000381469727
2020-01-21,302.7642822265625,12.850000381469727
2020-01-22,302.8009033203125,12.90999984741211
2020-01-23,303.148193359375,12.979999542236328
2020-01-24,300.4523010253906,14.5600004196167
2020-01-27,295.6361389160156,18.229999542236328
2020-01-28,298.7342224121094,16.280000686645508
2020-01-29,298.4874267578125,16.389999389648438
2020-01-30,299.4562072753906,15.489999771118164
2020-01-31,294.0185852050781,18.84000015258789
2020-02-03,296.20281982421875,17.969999313354492
2020-02-04,300.71728515625,16.049999237060547
2020-02-05,304.18994140625,15.149999618530273
2020-02-06,305.2135009765625,14.960000038146973
2020-02-07,303.5868835449219,15.470000267028809
2020-02-10,305.8531494140625,15.039999961853027
2020-02-11,306.38330078125,15.180000305175781
2020-02-12,308.35723876953125,13.739999771118164
2020-02-13,308.02825927734375,14.149999618530273
2020-02-14,308.5216979980469,13.680000305175781
2020-02-18,307.7266540527344,14.829999923706055
2020-02-19,309.1979064941406,14.380000114440918
2020-02-20,307.927734375,15.5600004196167
2020-02-21,304.7565612792969,17.079999923706055
2020-02-24,294.6492004394531,25.030000686645508
2020-02-25,285.720703125,27.850000381469727
2020-02-26,284.66973876953125,27.559999465942383
2020-02-27,271.8847351074219,39.15999984741211
2020-02-28,270.742431640625,40.11000061035156
2020-03-02,282.4673767089844,33.41999816894531
2020-03-03,274.379638671875,36.81999969482422
2020-03-04,285.9126281738281,31.989999771118164
2020-03-05,276.408447265625,39.619998931884766
2020-03-06,271.839111328125,41.939998626708984
2020-03-09,250.60992431640625,54.459999084472656
2020-03-10,263.5777282714844,47.29999923706055
2020-03-11,250.72874450683594,53.900001525878906
2020-03-12,226.7397003173828,75.47000122070312
2020-03-13,246.1228485107422,57.83000183105469
2020-03-16,219.1912078857422,82.69000244140625
2020-03-17,231.0257568359375,75.91000366210938
2020-03-18,219.3282470703125,76.44999694824219
2020-03-19,219.79432678222656,72.0
2020-03-20,210.32241821289062,66.04000091552734
2020-03-23,204.9448699951172,61.59000015258789
2020-03-24,223.51353454589844,61.66999816894531
2020-03-25,226.85960388183594,63.95000076293945
2020-03-26,240.10585021972656,61.0
2020-03-27,232.95416259765625,65.54000091552734
2020-03-30,240.51950073242188,57.08000183105469
2020-03-31,236.93446350097656,53.540000915527344
2020-04-01,226.2713165283203,57.060001373291016
2020-04-02,231.4925537109375,50.90999984741211
2020-04-03,228.14657592773438,46.79999923706055
2020-04-06,243.4702606201172,45.2400016784668
2020-04-07,243.71847534179688,46.70000076293945
2020-04-08,251.89984130859375,43.349998474121094
2020-04-09,255.73292541503906,41.66999816894531
2020-04-13,253.39810180664062,41.16999816894531
2020-04-14,260.8715515136719,37.7599983215332
2020-04-15,255.32858276367188,40.84000015258789
2020-04-16,256.5603332519531,40.11000061035156
2020-04-17,263.4914245605469,38.150001525878906
2020-04-20,258.8491516113281,43.83000183105469
2020-04-21,250.98973083496094,45.40999984741211
2020-04-22,256.5603332519531,41.97999954223633
2020-04-23,256.5419616699219,41.380001068115234
2020-04-24,260.1177673339844,35.93000030517578
2020-04-27,263.8682861328125,33.290000915527344
2020-04-28,262.6548156738281,33.56999969482422
2020-04-29,269.5307922363281,31.229999542236328
2020-04-30,267.0212707519531,34.150001525878906
2020-05-01,259.9522705078125,37.189998626708984
2020-05-04,260.669189453125,35.970001220703125
2020-05-05,263.0777282714844,33.61000061035156
2020-05-06,261.2944030761719,34.119998931884766
2020-05-07,264.4474182128906,31.440000534057617
2020-05-08,268.822998046875,27.979999542236328
2020-05-11,268.87811279296875,27.56999969482422
2020-05-12,263.5189208984375,33.040000915527344
2020-05-13,258.85833740234375,35.279998779296875
2020-05-14,261.95623779296875,32.61000061035156
2020-05-15,263.1604309082031,31.889999389648438
2020-05-18,271.1762390136719,29.299999237060547
2020-05-19,268.390869140625,30.530000686645508
2020-05-20,272.9503479003906,27.989999771118164
2020-05-21,271.06585693359375,29.530000686645508
2020-05-22,271.58074951171875,28.15999984741211
2020-05-26,274.9267272949219,28.010000228881836
2020-05-27,279.0173034667969,27.6200008392334
2020-05-28,278.5025939941406,28.59000015258789
2020-05-29,279.74346923828125,27.510000228881836
2020-06-01,280.8741455078125,28.229999542236328
2020-06-02,283.19989013671875,26.84000015258789
2020-06-03,286.96875,25.65999984741211
2020-06-04,286.21502685546875,25.809999465942383
2020-06-05,293.5505065917969,24.520000457763672
2020-06-08,297.09881591796875,25.809999465942383
2020-06-09,294.88348388671875,27.56999969482422
2020-06-10,293.2379455566406,27.56999969482422
2020-06-11,276.3330993652344,40.790000915527344
2020-06-12,279.6424865722656,36.09000015258789
2020-06-15,282.2530517578125,34.400001525878906
2020-06-16,287.68572998046875,33.66999816894531
2020-06-17,286.49072265625,33.470001220703125
2020-06-18,286.60107421875,32.939998626708984
2020-06-19,284.9631652832031,35.119998931884766
2020-06-22,286.7913818359375,31.770000457763672
2020-06-23,288.111572265625,31.3700008392334
2020-06-24,280.7622375488281,33.84000015258789
2020-06-25,283.77215576171875,32.220001220703125
2020-06-26,277.0321350097656,34.72999954223633
2020-06-29,281.10382080078125,31.780000686645508
2020-06-30,284.7046203613281,30.43000030517578
2020-07-01,286.698974609375,28.6200008392334
2020-07-02,288.27783203125,27.68000030517578
2020-07-06,292.7279968261719,27.940000534057617
2020-07-07,289.7088928222656,29.43000030517578
2020-07-08,291.92474365234375,28.079999923706055
2020-07-09,290.262939453125,29.260000228881836
2020-07-10,293.2265930175781,27.290000915527344
2020-07-13,290.6875,32.189998626708984
2020-07-14,294.4545593261719,29.520000457763672
2020-07-15,297.15972900390625,27.760000228881836
2020-07-16,296.18109130859375,28.0
2020-07-17,297.03973388671875,25.68000030517578
2020-07-20,299.44036865234375,24.459999084472656
2020-07-21,300.0774230957031,24.84000015258789
2020-07-22,301.7854309082031,24.31999969482422
2020-07-23,298.1846618652344,26.079999923706055
2020-07-24,296.26422119140625,25.84000015258789
2020-07-27,298.42474365234375,24.739999771118164
2020-07-28,296.5320129394531,25.440000534057617
2020-07-29,300.178955078125,24.100000381469727
2020-07-30,299.1078796386719,24.760000228881836
2020-07-31,301.4715576171875,24.459999084472656
2020-08-03,303.5673828125,24.280000686645508
2020-08-04,304.7400207519531,23.760000228881836
2020-08-05,306.6326904296875,22.989999771118164
2020-08-06,308.6824035644531,22.649999618530273
2020-08-07,308.90399169921875,22.209999084472656
2020-08-10,309.82733154296875,22.1299991607666
2020-08-11,307.2698059082031,24.030000686645508
2020-08-12,311.5539245605469,22.280000686645508
2020-08-13,310.9905700683594,22.1299991607666
2020-08-14,310.9998474121094,22.049999237060547
2020-08-17,311.98773193359375,21.350000381469727
2020-08-18,312.6618347167969,21.510000228881836
2020-08-19,311.3599853515625,22.540000915527344
2020-08-20,312.329345703125,22.719999313354492
2020-08-21,313.4373474121094,22.540000915527344
2020-08-24,316.6134948730469,22.3700008392334
2020-08-25,317.7213439941406,22.030000686645508
2020-08-26,320.90673828125,23.270000457763672
2020-08-27,321.6084289550781,24.469999313354492
2020-08-28,323.6858825683594,22.959999084472656
2020-08-31,322.51324462890625,26.40999984741211
2020-09-01,325.55084228515625,26.1200008392334
2020-09-02,330.2596130371094,26.56999969482422
2020-09-03,318.89404296875,33.599998474121094
2020-09-04,316.2903137207031,30.75
2020-09-08,307.6483459472656,31.459999084472656
2020-09-09,313.7236328125,28.809999465942383
2020-09-10,308.27618408203125,29.709999084472656
2020-09-11,308.43316650390625,26.8700008392334
2020-09-14,312.4956359863281,25.850000381469727
2020-09-15,314.074462890625,25.59000015258789
2020-09-16,312.8280029296875,26.040000915527344
2020-09-17,310.0766296386719,26.459999084472656
2020-09-18,306.5068359375,25.829999923706055
2020-09-21,303.0955505371094,27.780000686645508
2020-09-22,306.1823425292969,26.860000610351562
2020-09-23,299.0816650390625,28.579999923706055
2020-09-24,299.8788146972656,28.510000228881836
2020-09-25,304.72698974609375,26.3799991607666
2020-09-28,309.78826904296875,26.190000534057617
2020-09-29,308.10113525390625,26.270000457763672
2020-09-30,310.437255859375,26.3700008392334
2020-10-01,312.43017578125,26.700000762939453
2020-10-02,309.4638977050781,27.6299991607666
2020-10-05,314.95159912109375,27.959999084472656
2020-10-06,310.4742431640625,29.479999542236328
2020-10-07,315.8785705566406,28.059999465942383
2020-10-08,318.6781005859375,26.360000610351562
2020-10-09,321.5238037109375,25.0
2020-10-12,326.6965026855469,25.06999969482422
2020-10-13,324.56439208984375,26.06999969482422
2020-10-14,322.5250549316406,26.399999618530273
2020-10-15,322.12646484375,26.969999313354492
2020-10-16,321.9317321777344,27.40999984741211
2020-10-19,317.037353515625,29.18000030517578
2020-10-20,318.3072814941406,29.350000381469727
2020-10-21,317.7047424316406,28.649999618530273
2020-10-22,319.44744873046875,28.110000610351562
2020-10-23,320.5319519042969,27.549999237060547
2020-10-26,314.6085510253906,32.459999084472656
2020-10-27,313.52398681640625,33.349998474121094
2020-10-28,302.80810546875,40.279998779296875
2020-10-29,305.8857421875,37.59000015258789
2020-10-30,302.6968688964844,38.02000045776367
2020-11-02,306.0895690917969,37.130001068115234
2020-11-03,311.49395751953125,35.54999923706055
2020-11-04,318.45562744140625,29.56999969482422
2020-11-05,324.6663818359375,27.579999923706055
2020-11-06,324.5922546386719,24.860000610351562
2020-11-09,328.6710205078125,25.75
2020-11-10,328.1888732910156,24.799999237060547
2020-11-11,330.6268615722656,23.450000762939453
2020-11-12,327.4195251464844,25.350000381469727
2020-11-13,331.9525146484375,23.100000381469727
2020-11-16,336.0960693359375,22.450000762939453
2020-11-17,334.2884521484375,22.709999084472656
2020-11-18,330.26531982421875,23.84000015258789
2020-11-19,331.6557922363281,23.110000610351562
2020-11-20,329.3846435546875,23.700000762939453
2020-11-23,331.35906982421875,22.65999984741211
2020-11-24,336.6985778808594,21.639999389648438
2020-11-25,336.1794738769531,21.25
2020-11-27,337.1157531738281,20.84000015258789
2020-11-30,335.6231994628906,20.56999969482422
2020-12-01,339.294189453125,20.770000457763672
2020-12-02,340.0079650878906,21.170000076293945
2020-12-03,339.9151916503906,21.280000686645508
2020-12-04,342.8445129394531,20.790000915527344
2020-12-07,342.13995361328125,21.299999237060547
2020-12-08,343.1412048339844,20.68000030517578
2020-12-09,340.06353759765625,22.270000457763672
2020-12-10,339.9523010253906,22.520000457763672
2020-12-11,339.55364990234375,23.309999465942383
2020-12-14,338.033447265625,24.719999313354492
2020-12-15,342.6033935546875,22.889999389648438
2020-12-16,343.1412048339844,22.5
2020-12-17,345.0599060058594,21.93000030517578
2020-12-18,343.68218994140625,21.56999969482422
2020-12-21,342.453369140625,25.15999984741211
2020-12-22,341.8761291503906,24.229999542236328
2020-12-23,342.1834716796875,23.309999465942383
2020-12-24,343.5146789550781,21.530000686645508
2020-12-28,346.4656677246094,21.700000762939453
2020-12-29,345.8047180175781,23.079999923706055
2020-12-30,346.298095703125,22.770000457763672
2020-12-31,348.0575866699219,22.75
2021-01-04,343.3191223144531,26.969999313354492
2021-01-05,345.68365478515625,25.34000015258789
2021-01-06,347.7503356933594,25.06999969482422
2021-01-07,352.9169921875,22.3700008392334
2021-01-08,354.9278259277344,21.559999465942383
2021-01-11,352.53533935546875,24.079999923706055
2021-01-12,352.60992431640625,23.329999923706055
2021-01-13,353.55950927734375,22.209999084472656
2021-01-14,352.32122802734375,23.25
2021-01-15,349.75189208984375,24.34000015258789
2021-01-19,352.4980773925781,23.239999771118164
2021-01-20,357.3761901855469,21.579999923706055
2021-01-21,357.7021179199219,21.31999969482422
2021-01-22,356.43603515625,21.90999984741211
2021-01-25,357.84173583984375,23.190000534057617
2021-01-26,357.28314208984375,23.020000457763672
2021-01-27,348.5509948730469,37.209999084472656
2021-01-28,351.5486145019531,30.209999084472656
2021-01-29,344.5107727050781,33.09000015258789
2021-02-01,350.2453308105469,30.239999771118164
2021-02-02,355.1978759765625,25.559999465942383
2021-02-03,355.47711181640625,22.90999984741211
2021-02-04,359.517333984375,21.770000457763672
2021-02-05,360.932373046875,20.8700008392334
2021-02-08,363.5390625,21.239999771118164
2021-02-09,363.2969665527344,21.6299991607666
2021-02-10,363.1386413574219,21.989999771118164
2021-02-11,363.7251892089844,21.25
2021-02-12,365.5219421386719,19.969999313354492
2021-02-16,365.205322265625,21.459999084472656
2021-02-17,365.2891845703125,21.5
2021-02-18,363.7344665527344,22.489999771118164
2021-02-19,363.0921630859375,22.049999237060547
2021-02-22,360.2994079589844,23.450000762939453
2021-02-23,360.73687744140625,23.110000610351562
2021-02-24,364.71197509765625,21.34000015258789
2021-02-25,355.9240417480469,28.889999389648438
2021-02-26,354.0899963378906,27.950000762939453
2021-03-01,362.6731872558594,23.350000381469727
2021-03-02,359.84320068359375,24.100000381469727
2021-03-03,355.0768127441406,26.670000076293945
2021-03-04,350.682861328125,28.56999969482422
2021-03-05,357.1341857910156,24.65999984741211
2021-03-08,355.35614013671875,25.469999313354492
2021-03-09,360.4296569824219,24.030000686645508
2021-03-10,362.6731872558594,22.559999465942383
2021-03-11,366.3504333496094,21.90999984741211
2021-03-12,366.8439025878906,20.690000534057617
2021-03-15,369.03155517578125,20.030000686645508
2021-03-16,368.5660400390625,19.790000915527344
2021-03-17,369.82281494140625,19.229999542236328
2021-03-18,364.4420471191406,21.579999923706055
2021-03-19,363.76776123046875,20.950000762939453
2021-03-22,366.67230224609375,18.8799991607666
2021-03-23,363.7863464355469,20.299999237060547
2021-03-24,361.93701171875,21.200000762939453
2021-03-25,363.97320556640625,19.809999465942383
2021-03-26,369.83856201171875,18.860000610351562
2021-03-29,369.65179443359375,20.739999771118164
2021-03-30,368.6711120605469,19.610000610351562
2021-03-31,370.1654357910156,19.399999618530273
2021-04-01,374.16290283203125,17.329999923706055
2021-04-05,379.5333557128906,17.90999984741211
2021-04-06,379.3091125488281,18.1200008392334
2021-04-07,379.74810791015625,17.15999984741211
2021-04-08,381.5506896972656,16.950000762939453
2021-04-09,384.3246154785156,16.690000534057617
2021-04-12,384.4647521972656,16.90999984741211
2021-04-13,385.6042175292969,16.649999618530273
2021-04-14,384.287353515625,16.989999771118164
2021-04-15,388.4154968261719,16.56999969482422
2021-04-16,389.7137451171875,16.25
2021-04-19,387.7990417480469,17.290000915527344
2021-04-20,384.95977783203125,18.68000030517578
2021-04-21,388.602294921875,17.5
2021-04-22,385.05316162109375,18.709999084472656
2021-04-23,389.22802734375,17.329999923706055
2021-04-26,390.0406494140625,17.639999389648438
2021-04-27,389.95654296875,17.559999465942383
2021-04-28,389.844482421875,17.280000686645508
2021-04-29,392.32891845703125,17.610000610351562
2021-04-30,389.7510986328125,18.610000610351562
2021-05-03,390.5916748046875,18.309999465942383
2021-05-04,388.1819763183594,19.479999542236328
2021-05-05,388.3034362792969,19.149999618530273
2021-05-06,391.4042053222656,18.389999389648438
2021-05-07,394.25286865234375,16.690000534057617
2021-05-10,390.348876953125,19.65999984741211
2021-05-11,386.8650817871094,21.84000015258789
2021-05-12,378.64605712890625,27.59000015258789
2021-05-13,383.1944885253906,23.1299991607666
2021-05-14,389.07861328125,18.809999465942383
2021-05-17,388.0885925292969,19.719999313354492
2021-05-18,384.74493408203125,21.34000015258789
2021-05-19,383.7362060546875,22.18000030517578
2021-05-20,387.8644714355469,20.670000076293945
2021-05-21,387.54693603515625,20.149999618530273
2021-05-24,391.49761962890625,18.399999618530273
2021-05-25,390.6289978027344,18.84000015258789
2021-05-26,391.4042053222656,17.360000610351562
2021-05-27,391.6097106933594,16.739999771118164
2021-05-28,392.3102111816406,16.760000228881836
2021-06-01,391.9646301269531,17.899999618530273
2021-06-02,392.58111572265625,17.479999542236328
2021-06-03,391.12408447265625,18.040000915527344
2021-06-04,394.70123291015625,16.420000076293945
2021-06-07,394.3182678222656,16.420000076293945
2021-06-08,394.40228271484375,17.06999969482422
2021-06-09,393.81390380859375,17.889999389648438
2021-06-10,395.6444091796875,16.100000381469727
2021-06-11,396.2983703613281,15.649999618530273
2021-06-14,397.18560791015625,16.389999389648438
2021-06-15,396.4571533203125,17.020000457763672
2021-06-16,394.2435302734375,18.149999618530273
2021-06-17,394.11279296875,17.75
2021-06-18,388.7959899902344,20.700000762939453
2021-06-21,394.3619689941406,17.889999389648438
2021-06-22,396.47039794921875,16.65999984741211
2021-06-23,395.99249267578125,16.31999969482422
2021-06-24,398.33514404296875,15.970000267028809
2021-06-25,399.75,15.619999885559082
2021-06-28,400.5558776855469,15.760000228881836
2021-06-29,400.7713928222656,16.020000457763672
2021-06-30,401.1086730957031,15.829999923706055
2021-07-01,403.3295593261719,15.479999542236328
2021-07-02,406.412353515625,15.069999694824219
2021-07-06,405.67205810546875,16.440000534057617
2021-07-07,407.1058044433594,16.200000762939453
2021-07-08,403.7886657714844,19.0
2021-07-09,408.0990905761719,16.18000030517578
2021-07-12,409.560791015625,16.170000076293945
2021-07-13,408.1646728515625,17.1200008392334
2021-07-14,408.773681640625,16.329999923706055
2021-07-15,407.3775634765625,17.010000228881836
2021-07-16,404.1822814941406,18.450000762939453
2021-07-19,398.21331787109375,22.5
2021-07-20,403.9198303222656,19.729999542236328
2021-07-21,407.1900939941406,17.90999984741211
2021-07-22,408.04278564453125,17.690000534057617
2021-07-23,412.24078369140625,17.200000762939453
2021-07-26,413.2527770996094,17.579999923706055
2021-07-27,411.3692626953125,19.360000610351562
2021-07-28,411.2005920410156,18.309999465942383
2021-07-29,412.90606689453125,17.700000762939453
2021-07-30,410.9007873535156,18.239999771118164
2021-08-02,410.0387268066406,19.459999084472656
2021-08-03,413.37457275390625,18.040000915527344
2021-08-04,411.3412170410156,17.969999313354492
2021-08-05,413.94610595703125,17.280000686645508
2021-08-06,414.630126953125,16.149999618530273
2021-08-09,414.2928161621094,16.719999313354492
2021-08-10,414.80816650390625,16.790000915527344
2021-08-11,415.8389892578125,16.170000076293945
2021-08-12,417.0852355957031,15.59000015258789
2021-08-13,417.84423828125,15.449999809265137
2021-08-16,418.828125,16.1200008392334
2021-08-17,416.0826110839844,17.90999984741211
2021-08-18,411.528564453125,21.56999969482422
2021-08-19,412.16571044921875,21.670000076293945
2021-08-20,415.44537353515625,18.559999465942383
2021-08-23,419.0998840332031,17.149999618530273
2021-08-24,419.76513671875,17.219999313354492
2021-08-25,420.64605712890625,16.790000915527344
2021-08-26,418.1628723144531,18.84000015258789
2021-08-27,421.9016418457031,16.389999389648438
2021-08-30,423.75689697265625,16.190000534057617
2021-08-31,423.12921142578125,16.479999542236328
2021-09-01,423.35400390625,16.110000610351562
2021-09-02,424.656494140625,16.40999984741211
2021-09-03,424.55340576171875,16.40999984741211
2021-09-07,423.03546142578125,18.139999389648438
2021-09-08,422.5200500488281,17.959999084472656
2021-09-09,420.7115173339844,18.799999237060547
2021-09-10,417.3945007324219,20.950000762939453
2021-09-13,418.46270751953125,19.3700008392334
2021-09-14,416.20440673828125,19.459999084472656
2021-09-15,419.6808166503906,18.18000030517578
2021-09-16,419.0155334472656,18.690000534057617
2021-09-17,414.93389892578125,20.809999465942383
2021-09-20,408.0152893066406,25.709999084472656
2021-09-21,407.62982177734375,24.360000610351562
2021-09-22,411.606201171875,20.8700008392334
2021-09-23,416.6071472167969,18.6299991607666
2021-09-24,417.29339599609375,17.75
2021-09-27,416.0995788574219,18.760000228881836
2021-09-28,407.7143859863281,23.25
2021-09-29,408.4005126953125,22.559999465942383
2021-09-30,403.4089660644531,23.139999389648438
2021-10-01,408.2031555175781,21.100000381469727
2021-10-04,402.9389343261719,22.959999084472656
2021-10-05,407.1316223144531,21.299999237060547
2021-10-06,408.8236389160156,21.0
2021-10-07,412.3581848144531,19.540000915527344
2021-10-08,411.606201171875,18.770000457763672
2021-10-11,408.6262512207031,20.0
2021-10-12,407.6204528808594,19.850000381469727
2021-10-13,409.0867919921875,18.639999389648438
2021-10-14,415.96795654296875,16.860000610351562
2021-10-15,419.1358947753906,16.299999237060547
2021-10-18,420.37677001953125,16.309999465942383
2021-10-19,423.6198425292969,15.699999809265137
2021-10-20,425.2837219238281,15.489999771118164
2021-10-21,426.3929748535156,15.010000228881836
2021-10-22,425.951171875,15.430000305175781
2021-10-25,428.2354431152344,15.239999771118164
2021-10-26,428.620849609375,15.979999542236328
2021-10-27,426.7219543457031,16.979999542236328
2021-10-28,430.83935546875,16.530000686645508
2021-10-29,431.7136535644531,16.260000228881836
2021-11-01,432.4562683105469,16.40999984741211
2021-11-02,434.2047119140625,16.030000686645508
2021-11-03,436.85565185546875,15.100000381469727
2021-11-04,438.9143371582031,15.4399995803833
2021-11-05,440.43719482421875,16.479999542236328
2021-11-08,440.8132019042969,17.219999313354492
2021-11-09,439.3560791015625,17.780000686645508
2021-11-10,435.82159423828125,18.729999542236328
2021-11-11,435.9625549316406,17.65999984741211
2021-11-12,439.2527770996094,16.290000915527344
2021-11-15,439.4031066894531,16.489999771118164
2021-11-16,441.1421813964844,16.3700008392334
2021-11-17,440.070556640625,17.110000610351562
2021-11-18,441.56524658203125,17.59000015258789
2021-11-19,440.775634765625,17.90999984741211
2021-11-22,439.5347595214844,19.170000076293945
2021-11-23,440.11761474609375,19.3799991607666
2021-11-24,441.2926330566406,18.579999923706055
2021-11-26,431.4504699707031,28.6200008392334
2021-11-29,436.7428894042969,22.959999084472656
2021-11-30,428.2449035644531,27.190000534057617
2021-12-01,423.4883117675781,31.1200008392334
2021-12-02,429.974609375,27.950000762939453
2021-12-03,426.233154296875,30.670000076293945
2021-12-06,431.28125,27.18000030517578
2021-12-07,440.2021484375,21.889999389648438
2021-12-08,441.3678283691406,19.899999618530273
2021-12-09,438.38787841796875,21.579999923706055
2021-12-10,442.5146789550781,18.690000534057617
2021-12-13,438.5946960449219,20.309999465942383
2021-12-14,435.5772399902344,21.889999389648438
2021-12-15,442.3831481933594,19.290000915527344
2021-12-16,438.4819030761719,20.56999969482422
2021-12-17,433.8151550292969,21.56999969482422
2021-12-20,429.20233154296875,22.8700008392334
2021-12-21,436.82440185546875,21.010000228881836
2021-12-22,441.1921081542969,18.6299991607666
2021-12-23,443.93731689453125,17.959999084472656
2021-12-27,450.2200012207031,17.68000030517578
2021-12-28,449.8519592285156,17.540000915527344
2021-12-29,450.42755126953125,16.950000762939453
2021-12-30,449.1822204589844,17.329999923706055
2021-12-31,448.05029296875,17.219999313354492
2022-01-03,450.6444091796875,16.600000381469727
2022-01-04,450.4935607910156,16.90999984741211
2022-01-05,441.84307861328125,19.729999542236328
2022-01-06,441.427978515625,19.610000610351562
2022-01-07,439.68280029296875,18.760000228881836
2022-01-10,439.13568115234375,19.399999618530273
2022-01-11,443.13543701171875,18.40999984741211
2022-01-12,444.33343505859375,17.6200008392334
2022-01-13,438.211181640625,20.309999465942383
2022-01-14,438.3904724121094,19.190000534057617
2022-01-18,430.6267395019531,22.790000915527344
2022-01-19,426.15521240234375,23.850000381469727
2022-01-20,421.4384765625,25.59000015258789
2022-01-21,413.1654052734375,28.850000381469727
2022-01-24,414.9200744628906,29.899999618530273
2022-01-25,409.854248046875,31.15999984741211
2022-01-26,408.8260803222656,31.959999084472656
2022-01-27,406.8072509765625,30.489999771118164
2022-01-28,416.9105224609375,27.65999984741211
2022-01-31,424.4195251464844,24.829999923706055
2022-02-01,427.2872619628906,21.959999084472656
2022-02-02,431.43798828125,22.09000015258789
2022-02-03,421.2970275878906,24.350000381469727
2022-02-04,423.2781066894531,23.219999313354492
2022-02-07,421.9196472167969,22.860000610351562
2022-02-08,425.39117431640625,21.440000534057617
2022-02-09,431.6172790527344,19.959999084472656
2022-02-10,423.8629150390625,23.90999984741211
2022-02-11,415.5048828125,27.360000610351562
2022-02-14,414.146484375,28.329999923706055
2022-02-15,420.82537841796875,25.700000762939453
2022-02-16,421.2970275878906,24.290000915527344
2022-02-17,412.29754638671875,28.110000610351562
2022-02-18,409.62786865234375,27.75
2022-02-22,405.23193359375,28.809999465942383
2022-02-23,398.04364013671875,31.020000457763672
2022-02-24,404.0338134765625,30.31999969482422
2022-02-25,412.9484558105469,27.59000015258789
2022-02-28,411.891845703125,30.149999618530273
2022-03-01,405.6186828613281,33.31999969482422
2022-03-02,413.08050537109375,30.739999771118164
2022-03-03,411.0240173339844,30.479999542236328
2022-03-04,407.6845703125,31.979999542236328
2022-03-07,395.6663818359375,36.45000076293945
2022-03-08,392.66656494140625,35.130001068115234
2022-03-09,403.1943054199219,32.45000076293945
2022-03-10,401.37359619140625,30.229999542236328
2022-03-11,396.27020263671875,30.75
2022-03-14,393.3740234375,31.770000457763672
2022-03-15,402.0245361328125,29.829999923706055
2022-03-16,410.9391174316406,26.670000076293945
2022-03-17,416.0803527832031,25.670000076293945
2022-03-18,420.6375732421875,23.8700008392334
2022-03-21,420.5145568847656,23.530000686645508
2022-03-22,425.4352111816406,22.940000534057617
2022-03-23,419.9562683105469,23.56999969482422
2022-03-24,426.2868347167969,21.670000076293945
2022-03-25,428.36865234375,20.809999465942383
2022-03-28,431.4156494140625,19.6299991607666
2022-03-29,436.75262451171875,18.899999618530273
2022-03-30,434.0557861328125,19.329999923706055
2022-03-31,427.3750915527344,20.559999465942383
2022-04-01,428.5863037109375,19.6299991607666
2022-04-04,432.2578125,18.56999969482422
2022-04-05,426.79779052734375,21.030000686645508
2022-04-06,422.5301208496094,22.100000381469727
2022-04-07,424.6592102050781,21.549999237060547
2022-04-08,423.5237121582031,21.15999984741211
2022-04-11,416.28472900390625,24.3700008392334
2022-04-12,414.7423095703125,24.260000228881836
2022-04-13,419.4925537109375,21.81999969482422
2022-04-14,414.2691650390625,22.700000762939453
2022-04-18,414.4395446777344,22.170000076293945
2022-04-19,421.1296691894531,21.3700008392334
2022-04-20,420.8173828125,20.31999969482422
2022-04-21,414.52471923828125,22.68000030517578
2022-04-22,403.1504821777344,28.209999084472656
2022-04-25,405.4877624511719,27.020000457763672
2022-04-26,393.7445068359375,33.52000045776367
2022-04-27,394.85162353515625,31.600000381469727
2022-04-28,404.8253479003906,29.989999771118164
2022-04-29,389.86474609375,33.400001525878906
